Id,Unknown0,Unknown1
"613","0","2"
"614","0","2"
"615","0","2"
"616","0","2"
"617","0","2"
"618","0","2"
"619","0","2"
"620","0","2"
"621","0","2"
"622","0","2"
"624","0","2"
"625","0","2"
"626","0","2"
"627","0","2"
"628","0","2"
"629","0","2"
"630","0","2"
"631","0","2"
"632","0","2"
"633","0","2"
"634","0","2"
"635","0","2"
"636","0","2"
"637","0","2"
"638","0","2"
"639","0","2"
"640","0","2"
"641","0","2"
"642","0","2"
"643","0","2"
"644","0","2"
"645","0","2"
"646","0","2"
"647","0","2"
"648","0","2"
"649","0","2"
"650","0","2"
"651","0","2"
"652","0","2"
"653","0","2"
"654","0","2"
"655","0","2"
"656","0","2"
"657","0","2"
"658","0","2"
"659","0","2"
"660","0","2"
"661","0","2"
"662","0","2"
"663","0","2"
"667","0","2"
"668","0","2"
"670","0","2"
"671","0","2"
"672","0","2"
"673","0","2"
"674","0","2"
"675","0","2"
"676","0","2"
"677","0","2"
"678","0","2"
"679","0","2"
"680","0","2"
"681","0","2"
"682","0","2"
"683","0","2"
"684","0","2"
"685","0","2"
"686","0","2"
"687","0","2"
"688","0","2"
"689","0","2"
"690","0","2"
"691","0","2"
"692","0","2"
"693","0","2"
"695","0","2"
"697","0","2"
"698","0","2"
"699","0","2"
"700","0","2"
"701","0","2"
"708","0","2"
"710","0","2"
"711","0","2"
"712","0","2"
"713","0","2"
"714","0","2"
"715","0","2"
"716","0","2"
"717","0","2"
"718","0","2"
"719","0","2"
"723","0","2"
"742","0","2"
"743","0","2"
"747","0","2"
"748","0","2"
"749","0","2"
"750","0","2"
"751","0","2"
"752","0","2"
"753","0","2"
"754","0","2"
"755","0","2"
"756","0","2"
"757","0","2"
"758","0","2"
"759","0","2"
"760","0","2"
"762","0","2"
"763","0","2"
"764","0","2"
"765","0","2"
"766","0","2"
"767","0","2"
"768","0","2"
"769","0","2"
"770","0","2"
"771","0","2"
"772","0","2"
"773","0","2"
"774","0","2"
"775","0","2"
"776","0","2"
"777","0","2"
"778","0","2"
"779","0","2"
"780","0","2"
"781","0","2"
"782","0","2"
"783","0","2"
"784","0","2"
"785","0","2"
"786","0","2"
"787","0","2"
"788","0","2"
"789","0","2"
"801","0","2"
"802","0","2"
"809","0","2"
"821","0","2"
"822","0","2"
"825","0","2"
"826","0","2"
"827","0","2"
"830","0","2"
"831","0","2"
"832","0","2"
"833","0","2"
"834","0","2"
"836","0","2"
"837","0","2"
"838","0","2"
"839","0","2"
"840","0","2"
"841","0","2"
"842","0","2"
"843","0","2"
"845","0","2"
"846","0","2"
"848","0","2"
"849","0","2"
"851","0","2"
"853","0","2"
"854","0","2"
"859","0","2"
"860","0","2"
"861","0","2"
"862","0","2"
"863","0","2"
"864","0","2"
"867","0","2"
"871","0","2"
"872","0","2"
"873","0","2"
"875","0","2"
"876","0","2"
"877","0","2"
"878","0","2"
"879","0","2"
"880","0","2"
"881","0","2"
"882","0","2"
"883","0","2"
"884","0","2"
"885","0","2"
"886","0","2"
"887","0","2"
"888","0","2"
"889","0","2"
"890","0","2"
"891","0","2"
"892","0","2"
"893","0","2"
"894","0","2"
"895","0","2"
"896","0","2"
"897","0","2"
"898","0","2"
"899","0","2"
"900","0","2"
"901","0","2"
"902","0","2"
"903","0","2"
"904","0","2"
"905","0","2"
"906","0","2"
"908","0","2"
"909","0","2"
"910","0","2"
"911","0","2"
"912","0","2"
"913","0","2"
"914","0","2"
"915","0","2"
"918","0","2"
"920","0","2"
"921","0","2"
"922","0","2"
"923","0","2"
"924","0","2"
"925","0","2"
"926","0","2"
"927","0","2"
"928","0","2"
"929","0","2"
"930","0","2"
"931","0","2"
"932","0","2"
"933","0","2"
"934","0","2"
"935","0","2"
"936","0","2"
"939","0","2"
"940","0","2"
"941","0","2"
"942","0","2"
"943","0","2"
"944","0","2"
"945","0","2"
"946","0","2"
"947","0","2"
"948","0","2"
"949","0","2"
"950","0","2"
"951","0","2"
"952","0","2"
"953","0","2"
"958","0","2"
"974","0","2"
"976","0","2"
"977","0","2"
"978","0","2"
"979","0","2"
"980","0","2"
"981","0","2"
"982","0","2"
"983","0","2"
"984","0","2"
"985","0","2"
"986","0","2"
"987","0","2"
"988","0","2"
"989","0","2"
"990","0","2"
"991","0","2"
"992","0","2"
"993","0","2"
"994","0","2"
"995","0","2"
"996","0","2"
"997","0","2"
"998","0","2"
"999","0","2"
"1000","0","2"
"1001","0","2"
"1009","0","2"
"1010","0","2"
"1011","0","2"
"1012","0","2"
"1013","0","2"
"1014","0","2"
"1015","0","2"
"1016","0","2"
"1017","0","2"
"1018","0","2"
"1019","0","2"
"1020","0","2"
"1021","0","2"
"1022","0","2"
"1023","0","2"
"1024","0","2"
"1025","0","2"
"1026","0","2"
"1027","0","2"
"1043","0","2"
"1060","0","2"
"1061","0","2"
"1062","0","2"
"1063","0","2"
"1064","0","2"
"1065","0","2"
"1066","0","2"
"1067","0","2"
"1068","0","2"
"1069","0","2"
"1070","0","2"
"1071","0","2"
"1072","0","2"
"1073","0","2"
"1074","0","2"
"1087","0","2"
"1091","0","2"
"1092","0","2"
"1093","0","2"
"1094","0","2"
"1095","0","2"
"1096","0","2"
"1097","0","2"
"1098","0","2"
"1099","0","2"
"1100","0","2"
"1101","0","2"
"1102","0","2"
"1103","0","2"
"1104","0","2"
"1105","0","2"
"1106","0","2"
"1107","0","2"
"1112","0","2"
"1113","0","2"
"1114","0","2"
"1115","0","2"
"1116","0","2"
"1117","0","2"
"1118","0","2"
"1119","0","2"
"1120","0","2"
"1122","0","2"
"1123","0","2"
"1124","0","2"
"1125","0","2"
"1126","0","2"
"1127","0","2"
"1128","0","2"
"1129","0","2"
"1130","0","2"
"1131","0","2"
"1134","0","2"
"1136","0","2"
"1137","0","2"
"1138","0","2"
"1139","0","2"
"1140","0","2"
"1141","0","2"
"1142","0","2"
"1143","0","2"
"1145","0","2"
"1146","0","2"
"1147","0","2"
"1148","0","2"
"1149","0","2"
"1150","0","2"
"1151","0","2"
"1152","0","2"
"1153","0","2"
"1154","0","2"
"1155","0","2"
"1157","0","2"
"1158","0","2"
"1159","0","2"
"1160","0","2"
"1161","0","2"
"1162","0","2"
"1163","0","2"
"1164","0","2"
"1165","0","2"
"1166","0","2"
"1167","0","2"
"1168","0","2"
"1169","0","2"
"1179","0","2"
"1180","0","2"
"1187","0","2"
"1188","0","2"
"1191","0","2"
"1192","0","2"
"1195","0","2"
"1196","0","2"
"1197","0","2"
"1198","0","2"
"1201","0","2"
"1202","0","2"
"1203","0","2"
"1204","0","2"
"1205","0","2"
"1206","0","2"
"1207","0","2"
"1208","0","2"
"1209","0","2"
"1210","0","2"
"1211","0","2"
"1213","0","2"
"1214","0","2"
"1215","0","2"
"1216","0","2"
"1217","0","2"
"1218","0","2"
"1219","0","2"
"1220","0","2"
"1221","0","2"
"1222","0","2"
"1223","0","2"
"1224","0","2"
"1225","0","2"
"1226","0","2"
"1227","0","2"
"1228","0","2"
"1229","0","2"
"1230","0","2"
"1231","0","2"
"1232","0","2"
"1233","0","2"
"1234","0","2"
"1235","0","2"
"1236","0","2"
"1237","0","2"
"1238","0","2"
"1239","0","2"
"1240","0","2"
"1241","0","2"
"1242","0","2"
"1243","0","2"
"1244","0","2"
"1245","0","2"
"1246","0","2"
"1249","0","2"
"1250","0","2"
"1251","0","2"
"1252","0","2"
"1253","0","2"
"1254","0","2"
"1255","0","2"
"1256","0","2"
"1257","0","2"
"1258","0","2"
"1259","0","2"
"1260","0","2"
"1261","0","2"
"1262","0","2"
"1263","0","2"
"1264","0","2"
"1265","0","2"
"1266","0","2"
"1267","0","2"
"1268","0","2"
"1269","0","2"
"1271","0","2"
"1272","0","2"
"1273","0","2"
"1274","0","2"
"1275","0","2"
"1276","0","2"
"1277","0","2"
"1278","0","2"
"1279","0","2"
"1280","0","2"
"1281","0","2"
"1282","0","2"
"1283","0","2"
"1284","0","2"
"1285","0","2"
"1286","0","2"
"1287","0","2"
"1288","0","2"
"1289","0","2"
"1290","0","2"
"1291","0","2"
"1292","0","2"
"1293","0","2"
"1294","0","2"
"1295","0","2"
"1296","0","2"
"1297","0","2"
"1298","0","2"
"1299","0","2"
"1300","0","2"
"1302","0","2"
"1305","0","2"
"1308","0","2"
"1310","0","2"
"1312","0","2"
"1313","0","2"
"1314","0","2"
"1315","0","2"
"1317","0","2"
"1318","0","2"
"1319","0","2"
"1320","0","2"
"1321","0","2"
"1322","0","2"
"1323","0","2"
"1325","0","2"
"1326","0","2"
"1327","0","2"
"1328","0","2"
"1329","0","2"
"1330","0","2"
"1331","0","2"
"1332","0","2"
"1333","0","2"
"1338","0","2"
"1339","0","2"
"1341","0","2"
"1343","0","2"
"1355","0","2"
"1357","0","2"
"1372","0","2"
"1373","0","2"
"1378","0","2"
"1379","0","2"
"1380","0","2"
"1381","0","2"
"1382","0","2"
"1383","0","2"
"1403","0","2"
"1404","0","2"
"1405","0","2"
"1406","0","2"
"1409","0","2"
"1420","0","2"
"1421","0","2"
"1423","0","2"
"1424","0","2"
"1425","0","2"
"1426","0","2"
"1427","0","2"
"1428","0","2"
"1429","0","2"
"1430","0","2"
"1431","0","2"
"1432","0","2"
"1433","0","2"
"1434","0","2"
"1435","0","2"
"1436","0","2"
"1438","0","2"
"1439","0","2"
"1440","0","2"
"1441","0","2"
"1442","0","2"
"1443","0","2"
"1445","0","2"
"1446","0","2"
"1447","0","2"
"1448","0","2"
"1449","0","2"
"1450","0","2"
"1451","0","2"
"1452","0","2"
"1453","0","2"
"1454","0","2"
"1455","0","2"
"1456","0","2"
"1457","0","2"
"1458","0","2"
"1460","0","2"
"1462","0","2"
"1463","0","2"
"1464","0","2"
"1465","0","2"
"1466","0","2"
"1467","0","2"
"1468","0","2"
"1469","0","2"
"1470","0","2"
"1471","0","2"
"1472","0","2"
"1473","0","2"
"1474","0","2"
"1475","0","2"
"1479","0","2"
"1480","0","2"
"1481","0","2"
"1482","0","2"
"1483","0","2"
"1484","0","2"
"1485","0","2"
"1486","0","2"
"1487","0","2"
"1488","0","2"
"1489","0","2"
"1490","0","2"
"1491","0","2"
"1492","0","2"
"1493","0","2"
"1494","0","2"
"1495","0","2"
"1496","0","2"
"1497","0","2"
"1498","0","2"
"1500","0","2"
"1501","0","2"
"1502","0","2"
"1503","0","2"
"1504","0","2"
"1505","0","2"
"1506","0","2"
"1507","0","2"
"1508","0","2"
"1509","0","2"
"1510","0","2"
"1511","0","2"
"1532","0","2"
"1533","0","2"
"1534","0","2"
"1535","0","2"
"1536","0","2"
"1537","0","2"
"1538","0","2"
"1539","0","2"
"1540","0","2"
"1541","0","2"
"1542","0","2"
"1543","0","2"
"1544","0","2"
"1545","0","2"
"1546","0","2"
"1547","0","2"
"1548","0","2"
"1549","0","2"
"1550","0","2"
"1551","0","2"
"1552","0","2"
"1553","0","2"
"1554","0","2"
"1555","0","2"
"1556","0","2"
"1557","0","2"
"1559","0","2"
"1560","0","2"
"1561","0","2"
"1562","0","2"
"1563","0","2"
"1564","0","2"
"1565","0","2"
"1566","0","2"
"1567","0","2"
"1568","0","2"
"1569","0","2"
"1571","0","2"
"1572","0","2"
"1573","0","2"
"1574","0","2"
"1577","0","2"
"1578","0","2"
"1585","0","2"
"1586","0","2"
"1587","0","2"
"1605","0","2"
"1606","0","2"
"1607","0","2"
"1608","0","2"
"1609","0","2"
"1610","0","2"
"1611","0","2"
"1613","0","2"
"1614","0","2"
"1615","0","2"
"1616","0","2"
"1618","0","2"
"1619","0","2"
"1620","0","2"
"1621","0","2"
"1627","0","2"
"1628","0","2"
"1629","0","2"
"1630","0","2"
"1631","0","2"
"1632","0","2"
"1633","0","2"
"1634","0","2"
"1637","0","2"
"1638","0","2"
"1642","0","2"
"1643","0","2"
"1644","0","2"
"1645","0","2"
"1646","0","2"
"1649","0","2"
"1650","0","2"
"1651","0","2"
"1653","0","2"
"1657","0","2"
"1658","0","2"
"1659","0","2"
"1660","0","2"
"1661","0","2"
"1662","0","2"
"1663","0","2"
"1664","0","2"
"1665","0","2"
"1666","0","2"
"1667","0","2"
"1668","0","2"
"1669","0","2"
"1670","0","2"
"1671","0","2"
"1672","0","2"
"1673","0","2"
"1674","0","2"
"1675","0","2"
"1676","0","2"
"1677","0","2"
"1678","0","2"
"1679","0","2"
"1680","0","2"
"1681","0","2"
"1682","0","2"
"1683","0","2"
"1684","0","2"
"1687","0","2"
"1689","0","2"
"1691","0","2"
"1692","0","2"
"1693","0","2"
"1694","0","2"
"1695","0","2"
"1696","0","2"
"1697","0","2"
"1698","0","2"
"1699","0","2"
"1700","0","2"
"1701","0","2"
"1702","0","2"
"1704","0","2"
"1705","0","2"
"1707","0","2"
"1709","0","2"
"1710","0","2"
"1711","0","2"
"1712","0","2"
"1714","0","2"
"1715","0","2"
"1716","0","2"
"1720","0","2"
"1721","0","2"
"1723","0","2"
"1726","0","2"
"1727","0","2"
"1729","0","2"
"1730","0","2"
"1737","0","2"
"1742","0","2"
"1743","0","2"
"1744","0","2"
"1745","0","2"
"1754","0","2"
"1755","0","2"
"1762","0","2"
"1764","0","2"
"1779","0","2"
"1780","0","2"
"1783","0","2"
"1784","0","2"
"1793","0","2"
"1795","0","2"
"1796","0","2"
"1797","0","2"
"1798","0","2"
"1799","0","2"
"1800","0","2"
"1801","0","2"
"1802","0","2"
"1803","0","2"
"1804","0","2"
"1805","0","2"
"1806","0","2"
"1807","0","2"
"1808","0","2"
"1811","0","2"
"1812","0","2"
"1813","0","2"
"1814","0","2"
"1815","0","2"
"1819","0","2"
"1822","0","2"
"1823","0","2"
"1828","0","2"
"1830","0","2"
"1834","0","2"
"1838","0","2"
"1839","0","2"
"1842","0","2"
"1844","0","2"
"1845","0","2"
"1846","0","2"
"1847","0","2"
"1848","0","2"
"1849","0","2"
"1850","0","2"
"1851","0","2"
"1852","0","2"
"1853","0","2"
"1855","0","2"
"1856","0","2"
"1858","0","2"
"1859","0","2"
"1860","0","2"
"1861","0","2"
"1862","0","2"
"1863","0","2"
"1865","0","2"
"1866","0","2"
"1867","0","2"
"1868","0","2"
"1872","0","2"
"1878","0","2"
"1879","0","2"
"1887","0","2"
"1891","0","2"
"1893","0","2"
"1894","0","2"
"1895","0","2"
"1896","0","2"
"1897","0","2"
"1905","0","2"
"1908","0","2"
"1913","0","2"
"1943","0","2"
"1944","0","2"
"1949","0","2"
"1950","0","2"
"1955","0","2"
"1956","0","2"
"1957","0","2"
"1958","0","2"
"1960","0","2"
"1961","0","2"
"1962","0","2"
"1975","0","2"
"1976","0","2"
"1977","0","2"
"1982","0","2"
"1983","0","2"
"1986","0","2"
"1987","0","2"
"1988","0","2"
"1989","0","2"
"1990","0","2"
"1991","0","2"
"1992","0","2"
"1993","0","2"
"1994","0","2"
"1995","0","2"
"1996","0","2"
"1997","0","2"
"1998","0","2"
"2000","0","2"
"2003","0","2"
"2004","0","2"
"2005","0","2"
"2006","0","2"
"2007","0","2"
"2008","0","2"
"2009","0","2"
"2010","0","2"
"2011","0","2"
"2012","0","2"
"2013","0","2"
"2014","0","2"
"2015","0","2"
"2016","0","2"
"2018","0","2"
"2019","0","2"
"2020","0","2"
"2021","0","2"
"2022","0","2"
"2023","0","2"
"2024","0","2"
"2025","0","2"
"2026","0","2"
"2027","0","2"
"2028","0","2"
"2029","0","2"
"2030","0","2"
"2031","0","2"
"2033","0","2"
"2034","0","2"
"2035","0","2"
"2036","0","2"
"2037","0","2"
"2038","0","2"
"2039","0","2"
"2040","0","2"
"2041","0","2"
"2042","0","2"
"2043","0","2"
"2044","0","2"
"2045","0","2"
"2046","0","2"
"2047","0","2"
"2048","0","2"
"2049","0","2"
"2050","0","2"
"2051","0","2"
"2052","0","2"
"2059","0","2"
"2062","0","2"
"2063","0","2"
"2064","0","2"
"2065","0","2"
"2066","0","2"
"2067","0","2"
"2068","0","2"
"2069","0","2"
"2070","0","2"
"2072","0","2"
"2074","0","2"
"2075","0","2"
"2076","0","2"
"2077","0","2"
"2080","0","2"
"2086","0","2"
"2087","0","2"
"2088","0","2"
"2089","0","2"
"2090","0","2"
"2091","0","2"
"2092","0","2"
"2093","0","2"
"2094","0","2"
"2099","0","2"
"2100","0","2"
"2101","0","2"
"2102","0","2"
"2104","0","2"
"2105","0","2"
"2106","0","2"
"2107","0","2"
"2108","0","2"
"2109","0","2"
"2110","0","2"
"2111","0","2"
"2112","0","2"
"2113","0","2"
"2114","0","2"
"2117","0","2"
"2120","0","2"
"2124","0","2"
"2125","0","2"
"2128","0","2"
"2140","0","2"
"2141","0","2"
"2142","0","2"
"2143","0","2"
"2144","0","2"
"2145","0","2"
"2150","0","2"
"2151","0","2"
"2152","0","2"
"2153","0","2"
"2154","0","2"
"2155","0","2"
"2156","0","2"
"2157","0","2"
"2158","0","2"
"2159","0","2"
"2160","0","2"
"2161","0","2"
"2162","0","2"
"2163","0","2"
"2168","0","2"
"2170","0","2"
"2172","0","2"
"2173","0","2"
"2174","0","2"
"2175","0","2"
"2176","0","2"
"2177","0","2"
"2178","0","2"
"2179","0","2"
"2180","0","2"
"2181","0","2"
"2182","0","2"
"2183","0","2"
"2195","0","2"
"2203","0","2"
"2205","0","2"
"2206","0","2"
"2207","0","2"
"2211","0","2"
"2212","0","2"
"2213","0","2"
"2214","0","2"
"2215","0","2"
"2216","0","2"
"2217","0","2"
"2220","0","2"
"2221","0","2"
"2222","0","2"
"2234","0","2"
"2235","0","2"
"2239","0","2"
"2241","0","2"
"2243","0","2"
"2246","0","2"
"2248","0","2"
"2249","0","2"
"2250","0","2"
"2251","0","2"
"2252","0","2"
"2253","0","2"
"2255","0","2"
"2256","0","2"
"2257","0","2"
"2258","0","2"
"2259","0","2"
"2260","0","2"
"2261","0","2"
"2262","0","2"
"2263","0","2"
"2264","0","2"
"2266","0","2"
"2267","0","2"
"2268","0","2"
"2269","0","2"
"2270","0","2"
"2271","0","2"
"2272","0","2"
"2273","0","2"
"2274","0","2"
"2275","0","2"
"2277","0","2"
"2278","0","2"
"2279","0","2"
"2280","0","2"
"2281","0","2"
"2282","0","2"
"2283","0","2"
"2284","0","2"
"2285","0","2"
"2288","0","2"
"2290","0","2"
"2294","0","2"
"2302","0","2"
"2303","0","2"
"2304","0","2"
"2305","0","2"
"2306","0","2"
"2307","0","2"
"2308","0","2"
"2309","0","2"
"2310","0","2"
"2316","0","2"
"2317","0","2"
"2318","0","2"
"2319","0","2"
"2321","0","2"
"2324","0","2"
"2330","0","2"
"2331","0","2"
"2342","0","2"
"2378","0","2"
"2380","0","2"
"2381","0","2"
"2382","0","2"
"2383","0","2"
"2384","0","2"
"2385","0","2"
"2386","0","2"
"2387","0","2"
"2388","0","2"
"2389","0","2"
"2390","0","2"
"2391","0","2"
"2392","0","2"
"2393","0","2"
"2394","0","2"
"2395","0","2"
"2399","0","2"
"2400","0","2"
"2401","0","2"
"2402","0","2"
"2403","0","2"
"2404","0","2"
"2405","0","2"
"2406","0","2"
"2407","0","2"
"2408","0","2"
"2409","0","2"
"2413","0","2"
"2414","0","2"
"2415","0","2"
"2416","0","2"
"2417","0","2"
"2445","0","2"
"2446","0","2"
"2452","0","2"
"2453","0","2"
"2462","0","2"
"2470","0","2"
"2471","0","2"
"2474","0","2"
"2475","0","2"
"2476","0","2"
"2481","0","2"
"2482","0","2"
"2483","0","2"
"2484","0","2"
"2485","0","2"
"2486","0","2"
"2487","0","2"
"2488","0","2"
"2489","0","2"
"2490","0","2"
"2491","0","2"
"2492","0","2"
"2493","0","2"
"2494","0","2"
"2495","0","2"
"2496","0","2"
"2497","0","2"
"2498","0","2"
"2499","0","2"
"2500","0","2"
"2501","0","2"
"2502","0","2"
"2507","0","2"
"2509","0","2"
"2510","0","2"
"2511","0","2"
"2512","0","2"
"2513","0","2"
"2516","0","2"
"2518","0","2"
"2519","0","2"
"2520","0","2"
"2521","0","2"
"2522","0","2"
"2525","0","2"
"2526","0","2"
"2527","0","2"
"2528","0","2"
"2529","0","2"
"2530","0","2"
"2531","0","2"
"2532","0","2"
"2533","0","2"
"2534","0","2"
"2535","0","2"
"2537","0","2"
"2545","0","2"
"2546","0","2"
"2547","0","2"
"2555","0","2"
"2557","0","2"
"2559","0","2"
"2564","0","2"
"2568","0","2"
"2569","0","2"
"2594","0","2"
"2595","0","2"
"2596","0","2"
"2597","0","2"
"2598","0","2"
"2599","0","2"
"2600","0","2"
"2601","0","2"
"2602","0","2"
"2607","0","2"
"2608","0","2"
"2610","0","2"
"2611","0","2"
"2612","0","2"
"2613","0","2"
"2614","0","2"
"2615","0","2"
"2616","0","2"
"2617","0","2"
"2618","0","2"
"2621","0","2"
"2622","0","2"
"2624","0","2"
"2625","0","2"
"2637","0","2"
"2638","0","2"
"2651","0","2"
"2652","0","2"
"2654","0","2"
"2655","0","2"
"2656","0","2"
"2657","0","2"
"2658","0","2"
"2659","0","2"
"2662","0","2"
"2663","0","2"
"2664","0","2"
"2667","0","2"
"2670","0","2"
"2675","0","2"
"2676","0","2"
"2677","0","2"
"2679","0","2"
"2683","0","2"
"2686","0","2"
"2689","0","2"
"2692","0","2"
"2693","0","2"
"2694","0","2"
"2695","0","2"
"2696","0","2"
"2697","0","2"
"2698","0","2"
"2699","0","2"
"2700","0","2"
"2701","0","2"
"2702","0","2"
"392","2","2"
"393","2","2"
"397","2","2"
"401","2","2"
"414","2","2"
"461","2","2"
"489","2","2"
"669","2","2"
"694","2","2"
"696","2","2"
"828","2","2"
"829","2","2"
"835","2","2"
"844","2","2"
"847","2","2"
"850","2","2"
"866","2","2"
"868","2","2"
"869","2","2"
"870","2","2"
"874","2","2"
"1156","2","2"
"1461","2","2"
"1640","2","2"
"1654","2","2"
"1656","2","2"
"1706","2","2"
"1763","2","2"
"1765","2","2"
"1766","2","2"
"1767","2","2"
"1768","2","2"
"1769","2","2"
"1777","2","2"
"1785","2","2"
"1837","2","2"
"1843","2","2"
"1854","2","2"
"1857","2","2"
"1890","2","2"
"1969","2","2"
"1970","2","2"
"1971","2","2"
"2032","2","2"
"2122","2","2"
"2236","2","2"
"105","0","1"
"106","0","1"
"1344","0","1"
"1345","0","1"
"1346","0","1"
"1347","0","1"
"1348","0","1"
"1349","0","1"
"1397","0","1"
"403","1","2"
"1177","1","2"
"1576","1","2"
"1590","1","2"
"1747","1","2"
"1809","1","2"
"1810","1","2"
"1817","1","2"
"1818","1","2"
"1829","1","2"
"1831","1","2"
"1841","1","2"
"1864","1","2"
"1873","1","2"
"1918","1","2"
"1947","1","2"
"1948","1","2"
"1967","1","2"
"1980","1","2"
"2118","1","2"
"446","3","2"
"469","3","2"
"470","3","2"
"473","3","2"
"476","3","2"
"477","3","2"
"478","3","2"
"510","3","2"
"523","3","2"
"524","3","2"
"525","3","2"
"526","3","2"
"527","3","2"
"528","3","2"
"529","3","2"
"702","3","2"
"1144","3","2"
"1212","3","2"
"1786","3","2"
"1791","3","2"
"1820","3","2"
